procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7      1285080       736876        71544     59458548    0    0 3020800     0 12964 17279   1   1  87  11   0 2026-09-14 22:37:33
 0  8      1285080       738148        71544     59458560    0    0 3151872   144 13404 18046   1   1  88   9   0 2026-09-14 22:37:34
 0  4      1285080       737684        71544     59458580    0    0 3138560     0 13223 17797   1   1  87  11   0 2026-09-14 22:37:35
 1  4      1285080       737936        71544     59458596    0    0 2954752     0 12635 17204   1   1  86  12   0 2026-09-14 22:37:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1285080       739280        71552     59458612    0    0 2399744   124 11586 16362   1   1  89   9   0 2026-09-14 22:37:37
 1  0      1285080       737140        71552     59458632    0    0     0     0 6706 11897   3   0  97   0   0 2026-09-14 22:37:38
 1  0      1285080       737736        71552     59458644    0    0     0   144 6763 11923   3   0  97   0   0 2026-09-14 22:37:39
 1  0      1285080       738032        71552     59458656    0    0     0     0 6763 11935   3   0  97   0   0 2026-09-14 22:37:40
 1  0      1285080       737812        71552     59458668    0    0     0     0 6777 11842   3   0  96   0   0 2026-09-14 22:37:41
 2  0      1285080       736644        71560     59458688    0    0     0   108 6830 11801   3   0  97   0   0 2026-09-14 22:37:42
 0  1      1285080       736200        71560     59458704    0    0 1667584     0 10131 14886   2   1  90   7   0 2026-09-14 22:37:43
 1  5      1285080       734780        71560     59458840    0    0 3111544   320 13148 17874   1   1  88  10   0 2026-09-14 22:37:44
 2  4      1285080       735880        71560     59458848    0    0 3100160     0 12921 17547   1   1  87  11   0 2026-09-14 22:37:45
 0  6      1285080       737428        71560     59458868    0    0 2945536     0 12768 17497   1   1  89   9   0 2026-09-14 22:37:46
 0  7      1285080       737704        71568     59458876    0    0 3079168   148 12870 17485   1   1  87  11   0 2026-09-14 22:37:47
 3  0      1285080       737736        71568     59458976    0    0 3235408     0 13179 18036   1   1  88  10   0 2026-09-14 22:37:48
 1  4      1285080       737828        71568     59458988    0    0 3049984     0 12650 17433   1   1  87  11   0 2026-09-14 22:37:49
 0  5      1285080       738108        71568     59459004    0    0 3025408   276 12681 17442   1   1  85  13   0 2026-09-14 22:37:50
 1  5      1285080       737100        71568     59459016    0    0 3170816     0 51852 17723   1   2  87  11   0 2026-09-14 22:37:51
 1  5      1285080       738176        71576     59459032    0    0 3236864   120 13338 17733   1   1  89   9   0 2026-09-14 22:37:52
 1  8      1285080       737984        71576     59459040    0    0 3115008     0 12757 17443   1   1  88  11   0 2026-09-14 22:37:53
 0  3      1285080       737744        71576     59459060    0    0 3112960     0 13248 17711   1   1  87  11   0 2026-09-14 22:37:54
 1  4      1285080       737564        71576     59459084    0    0 3134464   140 13295 17874   1   1  86  12   0 2026-09-14 22:37:55
 1  4      1285080       738360        71576     59459096    0    0 3113472     0 12978 17467   1   1  88  10   0 2026-09-14 22:37:56
 1  5      1285080       738156        71584     59459112    0    0 3037696   128 13016 17372   1   1  87  11   0 2026-09-14 22:37:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6      1285080       737948        71584     59459128    0    0 3046400     0 12988 17382   1   1  88  10   0 2026-09-14 22:37:58
 0  1      1285080       738204        71584     59459144    0    0 3171840     0 13489 17932   1   1  87  11   0 2026-09-14 22:37:59
 0  5      1285080       738244        71584     59459160    0    0 3025408   152 12967 17454   1   1  86  12   0 2026-09-14 22:38:00
 1  6      1285080       739820        71584     59459172    0    0 2950144     0 12862 17207   1   1  86  12   0 2026-09-14 22:38:01
 1  6      1285080       739632        71592     59459184    4    0 2934788   124 12662 17264   1   1  87  11   0 2026-09-14 22:38:02
 2  0      1285080       739140        71592     59459200    0    0 3160064     0 13183 17880   1   1  88  10   0 2026-09-14 22:38:03
 1  3      1285080       740432        71592     59459212    0    0 3224576     0 13326 17765   1   1  87  11   0 2026-09-14 22:38:04
 2  4      1285080       740432        71592     59459228    0    0 2998784   144 13086 17469   1   1  87  11   0 2026-09-14 22:38:05
 1  0      1285080       737980        71592     59459240    0    0 2347520     0 11795 16512   1   1  92   6   0 2026-09-14 22:38:06
 1  0      1285080       738272        71600     59459264    0    0     0   116 6855 11898   3   0  97   0   0 2026-09-14 22:38:07
 1  0      1285080       739536        71600     59459272    0    0     0     0 6707 11884   3   0  97   0   0 2026-09-14 22:38:08
 2  0      1285080       738588        71600     59459288    0    0     0     0 6700 11775   3   0  97   0   0 2026-09-14 22:38:09
 1  0      1285080       738620        71600     59459296    0    0     0   132 6723 11957   3   0  96   0   0 2026-09-14 22:38:10
 1  0      1285080       738436        71600     59459324    0    0     0     0 6837 11889   3   0  97   0   0 2026-09-14 22:38:11
 0  8      1285080       739228        71608     59459336    0    0 1878016   112 10518 15047   2   1  90   8   0 2026-09-14 22:38:12
 0  4      1285080       739816        71608     59459360    0    0 3107840     0 13021 17742   1   1  86  12   0 2026-09-14 22:38:13
 2  4      1285080       738140        71608     59459380    0    0 3179520     0 13263 17581   1   1  86  12   0 2026-09-14 22:38:14
 0  6      1285080       738768        71608     59459388    0    0 2992128     0 12959 17528   1   2  86  11   0 2026-09-14 22:38:15
 2  5      1285080       737032        71608     59459396    0    0 3194880   140 13229 17716   1   1  86  12   0 2026-09-14 22:38:16
 1  6      1285080       737292        71616     59459416    0    0 3069952   128 13010 17366   0   1  88  10   0 2026-09-14 22:38:17
 0  8      1285080       736792        71616     59459432    0    0 3223552     0 13201 17931   1   1  87  11   0 2026-09-14 22:38:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4      1285080       735792        71616     59459444    0    0 3136512     0 13077 17751   1   1  86  12   0 2026-09-14 22:38:19
 2  4      1285080       735292        71616     59459460    0    0 3270656     0 13180 17778   1   1  86  12   0 2026-09-14 22:38:20
 0  5      1285080       734312        71616     59459484    0    0 3158528   152 13152 17632   1   1  88  10   0 2026-09-14 22:38:21
 0  6      1285080       733064        71624     59459492    0    0 3035648   116 13335 17526   1   1  87  11   0 2026-09-14 22:38:22
 0  7      1285080       733204        71624     59459512    0    0 3060736     0 28282 17443   1   2  87  11   0 2026-09-14 22:38:23
 0  8      1285080       731756        71624     59459528    0    0 3273728     0 13399 17788   1   1  85  12   0 2026-09-14 22:38:24
 2  4      1285080       732044        71624     59459536    0    0 3158016     0 13474 18005   1   1  88  10   0 2026-09-14 22:38:25
 1  4      1285080       735140        71624     59459552    0    0 3002368   140 13340 17666   1   1  87  11   0 2026-09-14 22:38:26
 2  5      1285080       735196        71632     59459564    0    0 3094528   128 13136 17550   1   1  87  11   0 2026-09-14 22:38:27
 2  5      1285080       733800        71632     59459584    0    0 3067904     0 12908 17316   1   1  88  11   0 2026-09-14 22:38:28
 0  8      1285080       733352        71632     59459592    0    0 3117056     0 13097 17482   1   1  88  11   0 2026-09-14 22:38:29
 0  4      1285080       735160        71632     59459612    0    0 3085312     0 13373 17777   1   1  87  11   0 2026-09-14 22:38:30
 1  4      1285080       733520        71632     59459620    0    0 2948608   312 12734 17222   1   1  87  11   0 2026-09-14 22:38:31
 0  6      1285080       733304        71640     59459640    0    0 3076608   128 12710 17438   1   1  87  11   0 2026-09-14 22:38:32
 1  6      1285080       733336        71640     59459648    0    0 3039232     0 12879 17371   1   1  88  11   0 2026-09-14 22:38:33
 3  5      1285080       732880        71640     59459668    0    0 3246088     0 13105 17898   1   1  90   9   0 2026-09-14 22:38:34
 1  0      1285080       732124        71640     59459688    4    0 1577980     0 10220 14983   2   1  92   5   0 2026-09-14 22:38:35
 1  0      1285080       733420        71640     59459700    0    0     0     0 7099 12099   3   1  96   0   0 2026-09-14 22:38:36
 2  0      1285080       733456        71648     59459704    0    0     0   300 6730 11920   3   0  96   0   0 2026-09-14 22:38:37
 1  0      1285080       732768        71648     59459720    0    0     0     0 6893 11861   3   0  97   0   0 2026-09-14 22:38:38
 1  0      1285080       733116        71648     59459744    0    0     0     0 6785 11919   3   0  97   0   0 2026-09-14 22:38:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1285080       733144        71648     59459756    0    0     0     0 6822 11847   3   0  97   0   0 2026-09-14 22:38:40
 0  5      1285080       732468        71648     59459768    0    0 2489344     0 11784 16237   1   1  88  10   0 2026-09-14 22:38:41
 0  7      1285080       732028        71656     59459788    0    0 3020800   244 12898 17476   1   1  90   8   0 2026-09-14 22:38:42
 0  8      1285080       732540        71656     59459800    0    0 3138560     0 12919 17764   1   1  90   8   0 2026-09-14 22:38:43
 0  5      1285080       731848        71656     59459808    0    0 3039232     0 13012 17463   1   1  88  10   0 2026-09-14 22:38:44
 0  5      1285080       731372        71656     59459824    0    0 3019264     0 12912 17527   1   1  86  12   0 2026-09-14 22:38:45
 1  5      1285080       731152        71656     59459908    8    0 3069512     0 13336 18070   1   2  87  11   0 2026-09-14 22:38:46
 1  6      1285080       729952        71664     59460040    0    0 3012732   464 12756 17432   1   1  88  10   0 2026-09-14 22:38:47
 1  8      1285080       730460        71664     59460060    0    0 3282944     0 13269 17925   1   1  87  11   0 2026-09-14 22:38:48
 1  3      1285080       730304        71664     59460088    0    0 3227648     0 13552 18026   1   1  87  11   0 2026-09-14 22:38:49
 2  4      1285080       730400        71664     59460100    0    0 3080192     0 13072 17490   1   1  88  10   0 2026-09-14 22:38:50
 2  4      1285080       731472        71664     59460116    0    0 3102208     0 12965 17562   1   1  86  12   0 2026-09-14 22:38:51
 0  6      1285080       731528        71672     59460124    0    0 3276288   400 13296 17850   1   1  89   9   0 2026-09-14 22:38:52
 1  6      1285080       730068        71672     59460144    0    0 3043328     0 12894 17387   1   1  87  11   0 2026-09-14 22:38:53
 0  8      1285080       730352        71672     59460152    0    0 3220480     0 13084 17752   1   1  88  10   0 2026-09-14 22:38:54
 0  1      1285080       731612        71672     59460172    0    0 3231232     0 13304 18199   1   1  88  10   0 2026-09-14 22:38:55
 0  5      1285080       730472        71672     59460184    0    0 3102208     0 20149 17662   1   2  87  11   0 2026-09-14 22:38:56
 2  4      1285080       732060        71680     59460200    0    0 3052032   284 12848 17353   1   1  88  10   0 2026-09-14 22:38:57
 1  5      1285080       731872        71680     59460216    0    0 2893312     0 12609 17105   1   1  88  10   0 2026-09-14 22:38:58
