procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       719988      9409624        93784     48700784    0    0 3237888     0 13237 19842   1   1  88  10   0 2026-09-17 09:02:55
 2  4       719988      9407924        93792     48700796    0    0 3169280    56 13231 19527   1   1  87  11   0 2026-09-17 09:02:56
 2  0       719988      9407476        93792     48700812    0    0 1973248     0 11346 17523   2   1  92   5   0 2026-09-17 09:02:57
 2  0       719988      9406740        93792     48700824    0    0     0   136 7845 13887   3   0  97   0   0 2026-09-17 09:02:58
 1  0       719988      9406488        93792     48700844    0    0     0     0 7661 13751   3   0  97   0   0 2026-09-17 09:02:59
 1  0       719988      9405984        93792     48700860    0    0     0     0 7763 13873   3   0  97   0   0 2026-09-17 09:03:00
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       719988      9405304        93800     48700876    0    0     0    52 7578 13765   3   0  96   0   0 2026-09-17 09:03:01
 1  0       719988      9404832        93800     48700896    4    0     4     0 7699 13830   3   0  97   0   0 2026-09-17 09:03:02
 1  6       719988      9404648        93800     48700916    0    0 2057216   136 11221 17394   1   1  89   8   0 2026-09-17 09:03:03
 0  8       719988      9404648        93800     48700932    0    0 3160064     0 12644 19653   1   1  88  10   0 2026-09-17 09:03:04
 0  4       719988      9404648        93800     48700948    0    0 3174400     0 12894 19609   1   1  85  13   0 2026-09-17 09:03:05
 0  5       719988      9404424        93808     48700964    0    0 3166208    84 13141 20105   1   1  88  10   0 2026-09-17 09:03:06
 0  5       719988      9404956        93808     48700976    0    0 3172864     0 12909 19564   1   1  88  10   0 2026-09-17 09:03:07
 1  5       719988      9404732        93808     48700992    0    0 3206656   164 13234 19733   1   1  87  11   0 2026-09-17 09:03:08
 1  6       719988      9405016        93808     48701008    0    0 3232768     0 13106 19713   1   1  88  10   0 2026-09-17 09:03:09
 0  7       719988      9404352        93808     48701024    0    0 3079172     0 13373 19848   1   1  88  10   0 2026-09-17 09:03:10
 1  7       719988      9404108        93816     48701040    0    0 3263444    88 13111 19876   1   1  88  10   0 2026-09-17 09:03:11
 3  2       719988      9402904        93816     48701064    0    0 3250220     0 13355 19856   1   1  86  12   0 2026-09-17 09:03:12
 1  4       719988      9402180        93816     48701076    0    0 3137536   364 13122 19702   1   1  86  12   0 2026-09-17 09:03:13
 1  4       719988      9401936        93816     48701092    0    0 3230720     0 13191 19859   1   1  89   9   0 2026-09-17 09:03:14
 1  5       719988      9401020        93816     48701108    0    0 3200512     0 13119 19709   1   1  86  12   0 2026-09-17 09:03:15
 1  5       719988      9403292        93824     48701120    0    0 3228160    92 13150 19632   1   1  88  10   0 2026-09-17 09:03:16
 1  5       719988      9403544        93824     48701136    0    0 3188736     0 13008 19542   1   1  88  10   0 2026-09-17 09:03:17
 1  7       719988      9402828        93824     48701156    0    0 3194880   332 13198 19605   1   1  88  10   0 2026-09-17 09:03:18
 1  8       719988      9403160        93824     48701172    0    0 3351552     0 13157 20040   1   1  88  10   0 2026-09-17 09:03:19
 2  3       719988      9402912        93840     48701188    0    0 3183616    92 13296 19974   1   2  86  12   0 2026-09-17 09:03:20
 1  5       719988      9402948        93840     48701200    0    0 3244032     0 13347 19771   1   1  86  12   0 2026-09-17 09:03:21
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       719988      9403248        93840     48701216    0    0 3125248     0 13103 19430   1   1  86  12   0 2026-09-17 09:03:22
 1  5       719988      9403028        93840     48701228    0    0 2974720   160 12777 19172   1   1  87  11   0 2026-09-17 09:03:23
 1  5       719988      9403092        93840     48701244    0    0 3186688     0 13242 19553   1   1  87  11   0 2026-09-17 09:03:24
 2  0       719988      9403628        93840     48701264    0    0 2985984    48 12879 19634   1   1  89   9   0 2026-09-17 09:03:25
 1  0       719988      9403668        93848     48701492    0    0   216     4 8026 14279   3   0  97   0   0 2026-09-17 09:03:26
 1  0       719988      9402696        93848     48701508    0    0     0     0 7837 13812   3   0  97   0   0 2026-09-17 09:03:27
 1  0       719988      9403276        93848     48701532    0    0     0   140 7959 13851   3   0  97   0   0 2026-09-17 09:03:28
 1  0       719988      9403060        93848     48701544    0    0     0     0 7818 13752   3   0  97   0   0 2026-09-17 09:03:29
 2  4       719988      9403620        93852     48701556    0    0     0    76 7872 13841   3   0  97   0   0 2026-09-17 09:03:30
 2  4       719988      9403908        93856     48701576    0    0 1167360     4 9930 15907   2   1  92   5   0 2026-09-17 09:03:31
 2  5       719988      9403188        93856     48701588    0    0 3129344     0 13067 19349   1   1  87  11   0 2026-09-17 09:03:32
 3  5       719988      9403728        93856     48701604   12    0 3189772     0 13239 19498   1   1  88  10   0 2026-09-17 09:03:33
 1  6       719988      9403728        93856     48701620    0    0 3093504   152 13165 19458   1   1  87  11   0 2026-09-17 09:03:34
 1  8       719988      9403228        93856     48701632    0    0 3280896     0 13197 19782   1   1  88  10   0 2026-09-17 09:03:35
 0  1       719988      9403480        93864     48701648    0    0 3229184    52 13082 19888   1   1  90   9   0 2026-09-17 09:03:36
 1  3       719988      9404028        93864     48701664    0    0 3267072     0 13223 19674   1   1  87  11   0 2026-09-17 09:03:37
 1  4       719988      9403400        93872     48701676    0    0 3180544    36 13357 19681   1   1  87  10   0 2026-09-17 09:03:38
 1  5       719988      9403684        93872     48701692    0    0 3067392   316 12896 19203   1   1  88  10   0 2026-09-17 09:03:39
 0  6       719988      9403724        93872     48701708    0    0 3284480     0 13357 19813   1   1  88  10   0 2026-09-17 09:03:40
 1  5       719988      9404016        93872     48701724    0    0 3133440     0 13292 19583   1   1  86  12   0 2026-09-17 09:03:41
 2  6       719988      9403772        93872     48701744    0    0 3289088     0 13381 19875   1   1  87  11   0 2026-09-17 09:03:42
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       719988      9404024        93880     48701756    0    0 3281920    72 13342 19641   1   2  87  11   0 2026-09-17 09:03:43
 1  0       719988      9403356        93880     48701772    0    0 3232256   304 13321 19962   1   1  89   9   0 2026-09-17 09:03:44
 1  3       719988      9402884        93880     48701792    0    0 3272192     0 13395 19748   1   1  89   9   0 2026-09-17 09:03:45
 0  5       719988      9402688        93880     48701808    0    0 3224576     0 13680 19890   1   1  88  10   0 2026-09-17 09:03:46
 2  4       719988      9403728        93880     48701820    0    0 3189760     0 13243 19300   1   1  87  11   0 2026-09-17 09:03:47
 1  5       719988      9403764        93880     48701840    0    0 3170304     0 13160 19438   1   1  87  11   0 2026-09-17 09:03:48
 1  5       719988      9403044        93888     48701856    0    0 3065856   188 12890 19288   1   1  87  11   0 2026-09-17 09:03:49
 0  7       719988      9402856        93888     48701872    0    0 3129344     0 13163 19416   1   1  86  12   0 2026-09-17 09:03:50
 1  1       719988      9402640        93888     48701888    0    0 3250688     0 13258 19873   1   1  89   9   0 2026-09-17 09:03:51
 0  4       719988      9403208        93888     48701904    0    0 3224064     0 13321 19705   1   1  87  11   0 2026-09-17 09:03:52
 0  5       719988      9403556        93888     48701916    0    0 3203072     0 13383 19475   1   1  88  10   0 2026-09-17 09:03:53
 1  0       719988      9402052        93896     48701936    0    0 439296    84 8506 14628   3   0  96   1   0 2026-09-17 09:03:54
 1  0       719988      9401840        93896     48701956    0    0     0   172 7793 13669   3   0  97   0   0 2026-09-17 09:03:55
 2  0       719988      9401340        93896     48701968    0    0     0     0 7621 13765   3   0  97   0   0 2026-09-17 09:03:56
 1  0       719988      9402348        93896     48701984    0    0     0     0 7600 13603   3   0  97   0   0 2026-09-17 09:03:57
 1  0       719988      9401596        93896     48702000    0    0     0     0 7736 13822   3   0  97   0   0 2026-09-17 09:03:58
 1  6       719988      9401152        93904     48702012    0    0 301056    80 7830 13978   3   0  94   3   0 2026-09-17 09:03:59
 0  8       719988      9400888        93904     48702028    0    0 3201024   156 12861 19928   1   1  87  12   0 2026-09-17 09:04:00
 1  3       719988      9400920        93904     48702044    0    0 3165184     0 13092 19691   1   1  86  12   0 2026-09-17 09:04:01
 1  4       719988      9402516        93904     48702056    0    0 3259392     0 13263 19943   1   2  87  11   0 2026-09-17 09:04:02
 0  5       719988      9401608        93904     48702076    0    0 3147264     0 13007 19595   1   1  87  11   0 2026-09-17 09:04:03
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       719988      9401392        93912     48702092    0    0 3201536    52 12966 19672   1   1  88  10   0 2026-09-17 09:04:04
 0  6       719988      9400144        93912     48702104    0    0 3134464   128 12928 19511   1   1  88  10   0 2026-09-17 09:04:05
 1  6       719988      9402196        93912     48702120    0    0 3239936     0 13295 20225   1   1  87  11   0 2026-09-17 09:04:06
 1  7       719988      9402288        93912     48702140    0    0 3218432     0 13069 19890   1   1  90   8   0 2026-09-17 09:04:07
 2  0       719988      9402064        93912     48702148    0    0 3267072     0 13022 20030   0   1  92   6   0 2026-09-17 09:04:08
 0  4       719988      9402344        93920     48702168    0    0 3210752    76 12923 19700   1   1  89   9   0 2026-09-17 09:04:09
 0  5       719988      9402628        93920     48702184    0    0 3110912   332 13146 19736   1   1  86  12   0 2026-09-17 09:04:10
 1  5       719988      9402664        93920     48702196    0    0 3120128     0 13007 19566   1   1  87  11   0 2026-09-17 09:04:11
 1  5       719988      9403184        93920     48702212    0    0 3275776     0 13394 20100   1   1  86  11   0 2026-09-17 09:04:12
 1  6       719988      9402960        93920     48702228    0    0 3207168     0 13009 19588   1   1  87  11   0 2026-09-17 09:04:13
 0  8       719988      9403468        93928     48702252    0    0 3104768    72 12766 19707   1   1  88  10   0 2026-09-17 09:04:14
 0  1       719988      9403720        93928     48702264    0    0 3205632     0 13158 19924   1   1  88  10   0 2026-09-17 09:04:15
 0  5       719988      9405992        94364     48702208    0    0 3094496   296 13227 19633   1   1  86  12   0 2026-09-17 09:04:16
 1  4       719988      9405828        94364     48702344    0    0 3202048     0 13211 19554   1   1  86  12   0 2026-09-17 09:04:17
 1  6       719988      9405896        94364     48702356    0    0 3101696     0 13000 19468   1   1  88  10   0 2026-09-17 09:04:18
 1  5       719988      9404480        94372     48702372    0    0 3166208   152 13016 19551   1   1  87  11   0 2026-09-17 09:04:19
 1  7       719988      9404988        94372     48702388    0    0 3215360     0 13374 19618   1   1  87  11   0 2026-09-17 09:04:20
